0,2018-8-29 15:06,【#德阳市安医生自杀事件# 中男孩家人信息遭人肉 涉事单位：希望别再网络暴力】@德阳司法 通报网传“王苇涉嫌利用舆论逼死安医生”一事称，如王苇在该事件有违法违规行为，将依法依规处理。8月25日，德阳安医生卷入舆论漩涡后自杀，随后对方信息被人肉。王苇回应《紧急呼叫》称，将发声明回应此事。他同事则称，接到很多电话甚至遭辱骂。他说，安医生的死本就和舆论压力有关，望别再网络暴力，等待调查结果。
5309,8月29日 20:23 ,辛亮爱生活,,他家关系真硬 
5310,8月29日 20:23 ,一只YANG·,,当时利用网络暴力逼死别人的时候怎么不这么说 这大概就是报应 
5311,8月29日 20:23 ,清风暖源_,随手素花,我也很纳闷 
5312,8月29日 20:23 ,愚蠢的大拇Z,,冤冤相报！！！ 
5313,8月29日 20:23 ,pzb-20170611,,现在网络上有一种声音”网络暴力弄死一个人，难道你们还想死人吗？” 难道真的是网络暴力害死了安医生吗？难道网络暴力会自己形成？还不是那些人动用一些不为人知的手段造成的。 我们不赞成网络暴力，但发起这次网络暴力的人，必须为安医生的死负责！！ 
5314,8月29日 20:23 ,不说话的蝴蝶,,终于上热搜，憋了三天的气！！ 
5315,8月29日 20:23 ,蹦得儿你个缺心眼,,发生了什么？ 
5316,8月29日 20:23 ,甘廿二,,咋了？怕了？去单位闹的时候咋不怕了？人死了就怕了？？？ 
5317,8月29日 20:22 ,在你眼里最美的我,颜宴,一报还一报。 
5318,8月29日 20:22 ,幸福49598,,大家好 我能摸你pp吗 
5319,8月29日 20:22 ,啊小强要努力变乔,中国法院网, 
5320,8月29日 20:22 ,简单回忆6303706466,,善有善报，恶有恶报，不是不报，时候未到。涉事的男孩家人，以及涉事律师必须受到法律，舆论的严惩，否则公道在哪里？ 
5321,8月29日 20:22 ,白色与咸鱼,毛长鸟大不是罪,有没有小孩的qq号 
5322,8月29日 20:22 ,游深海去喂鲨鱼,,自作孽不可活 
5323,8月29日 20:22 ,胡一天李泽严吴亦凡的老婆本人,颜宴,我点赞都点不赢 
5324,8月29日 20:22 ,AA自渡AA,,希望龙哥砍死你 
5325,8月29日 20:22 ,羱梦一场,我是一个大逗逼咿呀咿呀呦OnO,图片评论 ¡评论配图 
5326,8月29日 20:22 ,当鲜花被牛粪拒绝,,， 
5327,8月29日 20:22 ,vipabc111,,看到大家都让这一窝畜生死，我就放心了 
5328,8月29日 20:22 ,随手素花,清风暖源_,太他娘的秀了 
5329,8月29日 20:22 ,大龄白鸽,,气愤 
5330,8月29日 20:22 ,阿铁阿酒,,没脸没皮的一家人 
5331,8月29日 20:22 ,setsailWdove,少年要突破天际,以后女儿对男生会不会也有阴影 对这个不公可笑的社会会有阴影   真的好可怜！  安医生的丈夫  肯定也很自责没有守护好这个家。可是安医生一家明明没有错。 
5332,8月29日 20:22 ,挥着鸡翅胖,,希望持续关注 
5333,8月29日 20:22 ,湘潇林,欧气满满的红手小哥,法律解决不了的事，只能靠道德，做了缺德的事就该想到会有这种结果 
5334,8月29日 20:21 ,十豆彡嬊曣,现在医患关系这么紧张, 
5335,8月29日 20:21 ,你看见我养的兔子了吗,,现世报 等着吧 
5336,8月29日 20:21 ,聚散满星,阿拉秋qiu,那一家人真应该死绝 
5337,8月29日 20:21 ,浪里个浪呀啊嘛嘚,毛长鸟大不是罪,一会说是一中，一会说是五中… 
5338,8月29日 20:21 ,住在宏毅的心里出不来了,,这叫自作自受 
5339,8月29日 20:21 ,梦梦家二手闲置转让,,那你们有想过别人因为你们的暴力被逼死了吗？一家子没家教的人 
5340,8月29日 20:21 ,白兔大仙,,把这窝畜生挖出来五马分尸！ 
5341,8月29日 20:21 ,平扎小仙女--Twelve,,这一家人利用自身恶劣的素质及网络暴力 逼死了当事人 现在他们就该承受同样的网络暴力 这对死者才公平啊 凭什么他们就不能承受了 ?而且不要脸的人心理承受力是很强的 他们才不会被逼死 
5342,8月29日 20:21 ,耶21,,小畜生！一家都是畜生 
5343,8月29日 20:21 ,羊咩咩没,,垃圾一家子别说什么安医生心理承受能力差才自杀，那请问你现在呢，不也承受不了了吗？广大网友还没到你单位闹呢，只是打打电话而已就受不了啦？ 
5344,8月29日 20:21 ,默雨之夏49741,hoouarty,要不你去给慰问一下 
5345,8月29日 20:21 ,洛洛1026,,活该，这些畜生的报应 
5346,8月29日 20:21 ,森鹿执夏sky,LinLingXin,是哪些大V啊？ 
5347,8月29日 20:21 ,SparkSpring,,安医生家人一定坚持走法律程序，严惩这样的败类不管是小孩还是大人，犯错了就不能轻易让他们逃脱 
5348,8月29日 20:21 ,紫檀未灭11111,,希望男孩跟男孩母亲早点下地狱，不得好死 
5349,8月29日 20:21 ,siuyeekin,冬日暖阳去看海,寄些寿衣什么的给她们 
5350,8月29日 20:21 ,双子胖Jane,,早知如此何必当初    以其人之道还至其人之身才好 
5351,8月29日 20:21 ,郑爽有趣的灵魂万里挑一,遥丫头2015,钱 
5352,8月29日 20:21 ,陆励成的君妹妹,北冥思你,微博删了，有的也注销了 
5353,8月29日 20:21 ,YMGHOCCJP,毛长鸟大不是罪,打领导的电话和QQ ¡评论配图 
5354,8月29日 20:21 ,平扎小仙女--Twelve,,真心可怕，男孩家人是，大V是，有背景了不起啊！ 
5355,8月29日 20:20 ,我叫寻XUN,,呵呵哒 
5356,8月29日 20:20 ,你是不是厚嘴唇,,哇厉害哦，第一次网友们都这么希望一个 立刻去世，不过这种人长大了也是败类，真的活该 
5357,8月29日 20:20 ,夏去的肥皂,冬日暖阳去看海,先顶上去 
5358,8月29日 20:20 ,曼斯蒂尔-瑞亚斯,毛长鸟大不是罪,up 
5359,8月29日 20:20 ,阿阿阿蛮呀1372,聚散满星,不 我现在评论了 但是安医生的事情 我是评论之前一分钟才知道的 
5360,8月29日 20:20 ,顺自其然吧,,以暴制暴才是最好的解决方式 
5361,8月29日 20:20 ,linddiiiooa,,已经造成了一个由网络语言暴力的悲剧 希望不要让悲剧重演 （键盘侠张点脑子！ 
5362,8月29日 20:20 ,周五给大家改名,戏子周阿生,这个王伟真恶心 
5363,8月29日 20:20 ,M小龙包M,毛长鸟大不是罪,顶 
5364,8月29日 20:20 ,倾成绝色,,对待无赖该怎么做呢，又不能判他刑，他们又不是公办单位，他们不怕闹， 
5365,8月29日 20:20 ,阿拉秋qiu,聚散满星,我觉得这是他们家里人自己找的，网络暴力这种东西不可能完全消失既然闹大了，那家人也不可能好好过了，我想那个医生自杀也是一种极端，因为不这样，很多人都不知道，当时网络暴力医生的可能不会有那个脸还在这里说吧，我觉得让那一家人受到惩罚才是最重要的，即使不判刑，也希望他们一家在德阳抬不起头 
5366,8月29日 20:20 ,啦啦啦怀念,,他们当初把视频发网上买通大V的时候怎么不想想有这么一天？这叫天道好轮回，安医生在天上看着呢，一个都逃不掉 
5367,8月29日 20:20 ,qx草草,,当时到人家单位闹的时候有没有想过人家的感受 
5368,8月29日 20:20 ,万能星儿,,某些不良媒体，不求事实真相只知道热度。助长舆论，请问和解。说好的造谣言论转发超500次，追究责任，静等结果 
5369,8月29日 20:20 ,麻fa发发发,,呵 你老婆仗着你多有能耐多会编故事啊
5370,8月29日 20:20 ,LCAI麟财珠宝,,那你去别人单位让别人被开除怎么不说 
5371,8月29日 20:20 ,羊咩咩没,,你对别人造成的网络暴力呢？忘了吗？不过网友打电话到学校跟单位确实不应该，毕竟学校也是无辜的，但是当事人的电话最好打爆 
5372,8月29日 20:20 ,小艾尔,,很心痛。请彻查此事，给医生一家一个交代。还有，那个🐶 皮律师能要点脸吗？真的好意思说出这种话。安医生为什么会死你比谁都清楚吧。 
5373,8月29日 20:20 ,梦里有家有她,,我特么实名操他妈 
5374,8月29日 20:19 ,伊伊日尧,,呵呵，逼死安医生的是舆论，这个舆论是谁带起来的呀？真的是不要脸。 
5375,8月29日 20:19 ,zyy影舞,,不要脸的把视频剪辑出来不就是想通过网络攻击安医生的吗，现在怕了知道被骚扰了 
5376,8月29日 20:19 ,天高任鸟飞200210,,确定还要撑？新浪微博都被这狗买通了？ 
5377,8月29日 20:19 ,__________3岁,戏子周阿生,​​心存善念 定会有福报 🙏🙏🙏🙏🙏🙏🙏 
5378,8月29日 20:19 ,阿泥泥狗又胖了吗,,真的欺人太甚了 
5379,8月29日 20:19 ,jamieyama,颜宴,这不正是以彼之道还施彼身吗，利用网络暴力的人呼吁不要网络暴力，呵呵 
5380,8月29日 20:19 ,懒懒懒的周大大,,人血馒头好吃么 
5381,8月29日 20:19 ,阿泥泥狗又胖了吗,,希望网络暴力能暴死他们全家 
5382,8月29日 20:19 ,喜欢早起的锋哥,,希望是依法依规处理吧，别只是口头说说！ 
5383,8月29日 20:19 ,会高冷的逗逼,o浆向蓝桥o,那网民听风就是雨没有错吗? 又凭什么在这里作判官，毕竟直接导致医生自杀的原因就是 自认正义的网民！ 不过是换了个剧情罢了 
5384,8月29日 20:19 ,Misty茫茫,鱼塘焦糖e,他家人，无良媒体，迟早遭天谴 
5385,8月29日 20:19 ,zhang20008,我是一个大逗逼咿呀咿呀呦OnO,我真的很想弄死他  妈  的一家人 
5386,8月29日 20:19 ,z小姐小晴天,,他们这种人事情没有轮到他们身上就说的好像明事理的人一样，现在网络暴力被她面对了，画风又转换了，她死了我们才不会骂他 
5387,8月29日 20:18 ,薯片味的蕃6477099472,,现在后悔了？就应该尝尝自己下的恶果，垃圾的一家人！ 
5388,8月29日 20:18 ,七色花私人订制,,看到这新闻太可怕了，一个小小年纪男孩竟然做出如此龌龊事情 可见家教如此糟糕 大家一定要为安医生讨回公道 
5389,8月29日 20:18 ,刘优秀,,以暴制暴。 
5390,8月29日 20:18 ,情书让风寄给你Zzz,,我本身就是一个极端的人，，在我的世界观里。如果安医生是我亲人 在乎的人，我一定砍死他们全家 
5391,8月29日 20:18 ,清风暖源_,随手素花,我也不知道 
5392,8月29日 20:18 ,有一个美梦,,我觉得男孩肯定做出什么举动了 所以女方的男朋友才会出手 然后谁知男孩家长太过分 
5393,8月29日 20:18 ,Babababobobo,C你若成风,还一个原因是人渣一家人把视频剪辑再传播 把所有的错都写在安医生身上 
5394,8月29日 20:18 ,我的童年是美少女战士,,你去人家单位不给她留活路的时候想过这一天吗！！不是不报日子未到而已！ 
5395,8月29日 20:18 ,-独渡-,,这波双标可以的，正义得不到伸张，大家就不会散 
5396,8月29日 20:18 ,小白鼠开挖机,甜味小仙女away, 
5397,8月29日 20:18 ,挥着鸡翅胖,,现在却说这个，你干这缺德事的时候怎么不说 
5398,8月29日 20:18 ,会飞的猪浪里个浪,毛长鸟大不是罪,王苇真是丢了西政的脸，无德不成人。 
5399,8月29日 20:18 ,大臉貓小叮噹,颜宴,这不是网络暴力这是对他全家的惩罚制裁 这叫报应 
5400,8月29日 20:18 ,Otahchup,便士上的月亮,恶有恶报吧 
5401,8月29日 20:18 ,失落书生2017,,流氓家人太可恶，逼死安医生要讨个说法 
5402,8月29日 20:18 ,軟Mei調色,¡,评论配图 
5403,8月29日 20:18 ,黄饼TK,,王八一家 
5404,8月29日 20:18 ,今天你也要元气满满,胸不平·何以平天下,六年过去了，《搜索》的悲剧还在重复上演 
5405,8月29日 20:18 ,CcLingLl,,那一家人真的是恶心至极，不要脸，前几天晚上看得我超级气氛，热搜终于又出来了，流氓一家你们去si吧，别再BB了 
5406,8月29日 20:17 ,喷就完事了铁汁,,暗示加大力度 
5407,8月29日 20:17 ,郑爽有趣的灵魂万里挑一,,以其人之道还治其人，你们这么做的时候，怎么没没想 
5408,8月29日 20:17 ,七色花私人订制,,人活在世上凡事不要做绝了 凡事因果轮回，有因皆有果 不是不报，时候未到 时候一到，阎罗王自然会派人收拾你们全家 
5409,8月29日 20:17 ,1392010WRCWy,,死🐎的东西 
5410,8月29日 20:17 ,鼓动HDKY,,己所不欲，勿施于人，小学生都懂的道理，这家"人"却不懂。 
5411,8月29日 20:17 ,唯冷主义者,,既然人已经死了 作恶的人就必须付出相同的代价 
5412,8月29日 20:17 ,随手素花,清风暖源_,卧槽，为什么你们不是会员还可以发图片 
5413,8月29日 20:17 ,Yep林以诺,缘来这样美,所以像您们这些理解万岁的人，才是我们努力成为一名好医生的动力。谢谢❤️❤️ 
5414,8月29日 20:17 ,Pygmalionie,,大快人心，希望更新狗崽子被打消息 
5415,8月29日 20:17 ,叶沫流,,其实我不太懂，明明你们先用了网络暴力这把刀，现在又义正言辞的让网友们别再对你们网络暴力……真的是脸皮厚 
5416,8月29日 20:17 ,小司羽南,,以牙还牙而已 
5417,8月29日 20:17 ,_鲜花暴雪Annick,,当时这孩子怎么没被按在水底多喝几口？这么小手脚就不干净，摸你妈摸多了？ 
5418,8月29日 20:17 ,汭白,,以死明志，不愿受辱，安医生有气节。若谁欺负人到这个份上，我杀他全家 
5419,8月29日 20:17 ,INeedBottleofWine,,生平第一次网络暴力，献给这家不配活的人 
5420,8月29日 20:17 ,张春花儿,欧气满满的红手小哥,图片评论 ¡评论配图 
5421,8月29日 20:17 ,鳄鱼沼泽,,轮到自己难受了 马上公关 一开始怎么不考虑受害者心境 晚了 
5422,8月29日 20:17 ,包包不是一个脆弱的人,,该背时，就应该承受一下网络的暴力，以暴制暴，谁叫它们自己不是先了解情况。 
5423,8月29日 20:17 ,hh五彩斑斓的黑,//,@颜宴这一家人利用自身恶劣的素质及网络暴力 逼死了当事人 现在他们就该承受同样的网络暴力 这对死者才公平啊 凭什么他们就不能承受了 ?而且不要脸的人心理承受力是很强的 他们才不会被逼死 
5424,8月29日 20:17 ,佛系少年AB面,,这窝畜生就是仗着自己家雄厚，就以为可以一手遮天了，出击搞死他们全家，道德败坏，还律师，人魔狗样的，那个小畜生长大的梦想就是当一名滴滴顺风车司机吧，败类 
5425,8月29日 20:17 ,梁蜗牛-YY,正品残次面膜处理,我不是会员也发不了耶 
5426,8月29日 20:17 ,聚散满星,阿阿阿蛮呀1372,如果大家认为我是帮那家畜生洗白的，大家可以加我微信我给你们好好看看我特么到底是帮医生洗白的还是帮那家畜生洗白的人，微信在此，gbsanzuolu 
5427,8月29日 20:17 ,穿Dior的玛蒂达,,活该，罪有应得了 
5428,8月29日 20:16 ,啊小强要努力变乔,德阳市旌阳法院, 
5429,8月29日 20:16 ,风雨如晦·,,我想对他说，，，nmsl，wsnd 
5430,8月29日 20:16 ,每天梦里偷撕家,,世道好轮回，苍天饶过谁 
5431,8月29日 20:16 ,蒹葭葉恏,是图图呀呀,我都说，这样的孩子家教有问题，严重问题。还留着过年？。长大好去当强奸犯？ 
5432,8月29日 20:16 ,芳妞宝宝,,不要脸啊这家人 
5433,8月29日 20:16 ,沙嗨嗨,溪地星星, 
5434,8月29日 20:16 ,杨较瘦儿,遥丫头2015,为了讹钱呀 
5435,8月29日 20:16 ,江左浪子就是我,,大家快来搞死他们一家 
5436,8月29日 20:16 ,用户5444308530,京都大状律届先锋,你是畜生吗？ 
5437,8月29日 20:16 ,笨狐狸墨依,,对 
5438,8月29日 20:16 ,陈皮丹棉花糖,焱五五,不支持人肉，安医生你就安息吧。别被网络暴力利用了。 
5439,8月29日 20:16 ,今天看书又困了吗,,疯狂的世界 
5440,8月29日 20:16 ,ooa羊aoo,,你暴力完别人然后让别人不要暴力 
5441,8月29日 20:16 ,蔷薇遇上猛虎,欧气满满的红手小哥,这家人取得视频的过程值得商榷 
5442,8月29日 20:15 ,撕----扯,,心情需要发泄的朋友们机会来了，这也算为民除害 
5443,8月29日 20:15 ,_是yyf的小怡怡呀_,,不骂你都难消我的气！你们利用舆论导向给安医生施压怎么不说！ 
5444,8月29日 20:15 ,妍angeles,袋鼠国兔几,呵呵呵，只许你用舆论搞死别人，轮到自己就扯什么网络暴力 🙄 
5445,8月29日 20:15 ,何氏书童1991,,德阳的中学教师就这个水平？好好反思网络？最先该反思的，难道不是你们教育的学生，以及学生的家长？当然有一些网友会不加思索的对曝光的内容进行评论。但爆出这些不实信息的是谁？不要把什么责任都推到网民身上。大多数网民还是讲事实，讲道理的。收钱、被雇佣的水军只是一小部分。 
5446,8月29日 20:15 ,小麦兜最可爱,,好气哦，都十三岁了，还小男孩，我一开始以为八九岁， 
5447,8月29日 20:15 ,Nicozhuang,,原地爆炸吧 死不足惜 
5448,8月29日 20:15 ,天高任鸟飞200210,,誓死保卫正义， 
5449,8月29日 20:15 ,用户6669135465,,早干什么去了，芝麻点事去别人单位去闹， 现在人死了，别人到你单位去闹，让你也感受一下，是什么感觉 
5450,8月29日 20:15 ,蒹葭葉恏,,这种小孩留着过年？留着长大强奸犯？？？ 
5451,8月29日 20:15 ,一往如昔0703,,讽刺，讽刺。现在接受的网络暴力都是回报罢了。我相信小孩以后在学校也不会好过，父母，亲戚也是，做错事的惩罚只不过是舆论的影响，但那条人命却是怎么也回不来了。 
5452,8月29日 20:15 ,E什么的X咖喱棒,,用网络舆论害人，就该自己尝尝网络的力量 
5453,8月29日 20:15 ,-晗色,,对别人实行网络暴力的时候，怎么不想着自己也会有今天，受不了了？ 
5454,8月29日 20:15 ,我很淡腚,,进更衣室打人怎么不说了，去人家单位闹怎么不说了，花钱给大V引导舆论杀人怎么不说了，你老婆微信群组织引导舆论怎么不说了 
5455,8月29日 20:15 ,等你的大白兔奶糖,,呵，现在你说冷静处理，那是因为你的正常生活因为这件事受到了影响，尤其是那个姨夫，真逗，当初你们引导舆论影响到安医生的朋友，家人的时候呢？？ 
5456,8月29日 20:15 ,RXQ雪王子,,该反思的是男孩这家人！毛线事都指向网友 搞什么 你不发单方面的不实信息 网友知道个啥！ 
5457,8月29日 20:15 ,薯片王国,,这家人有何能耐？垃圾 
5458,8月29日 20:15 ,用盖伦单杀faker,,必须偿命 
5459,8月29日 20:15 ,云外九公子,,我希望他们都得到惩罚，不管如何，你们逼死了人 
5460,8月29日 20:15 ,崔凯1980,,用舆论搞死别人，然后自己就想全身而退，哪有那么便宜的事情。你们凭还若无其事的活着？ 
5461,8月29日 20:15 ,郭添仪,,哦米托福，该背时，之前跑到别人单位闹咋不想后果，种什么因得什么果 
5462,8月29日 20:15 ,聚散满星,阿拉秋qiu,有的确是水军有的人自然也不是 
5463,8月29日 20:15 ,萝莉控快点快点开,,也不想想是谁先利用舆论 
5464,8月29日 20:14 ,Swilder_ling,毛长鸟大不是罪,一中还是五中的，说清楚，不要说是几中甩锅给几中！ 
5465,8月29日 20:14 ,Babababobobo,_199104231916ABO,我没孩子 但我是自己受委屈爸妈不能受委屈的那种 别人插我的队可以 插我爸妈的队 我真是非得争一口气 但是如果在一些事上爸妈错了 我绝对向理不向人 安医生的老公没错 如果自己的女人被侮辱了 对方不道歉还吐口水 是我的话我上去就给那孩子两巴掌 自己惯着孩子就拴在身边 跑外边撒野可没人替他惯着 
5466,8月29日 20:14 ,170姚起灵,,这只是把被害者受到的东西还给加害者而已。很公平。 
5467,8月29日 20:14 ,又掉HP同人坑了,,丧心病狂不得好死 
5468,8月29日 20:14 ,小麦兜最可爱,我拿小锅锅敲你奥,谢谢了 
5469,8月29日 20:14 ,慎慎的象牙塔,,这次，我站舆论！！！！这一家人，舆论利用的得心应手，怎么着，反过来就受不了了？？？哪有那么便宜的事！！ 
5470,8月29日 20:14 ,文艺支青,颜宴,这家人的母亲该死！教育不好垃圾孩子还牛 
5471,8月29日 20:14 ,江左浪子就是我,,那个逼孩子学校的学生能打就打他，别让这种人长大了败坏社会。国家对未成年的法定年龄真应该降低一点了，13岁初一的男生了什么不懂？ 
5472,8月29日 20:14 ,啊小强要努力变乔,,活该，让你们也尝尝安医生的感受，觉得受不了？可以自杀啊 
5473,8月29日 20:14 ,猫猫猫枫,猫枫枫枫, 
5474,8月29日 20:14 ,星星上的猫_Ann,德阳爆料王, 
5475,8月29日 20:14 ,陈铁衣009,,网友来治你们 
5476,8月29日 20:14 ,o浆向蓝桥o,会高冷的逗逼,我只是想说，根本原因还是那一家人，网民以为媒体报道就是真相，做了他们借刀杀人那把刀 
5477,8月29日 20:14 ,予安柳,,为什么之前成都的摔狗的有网友去成都给她家烧纸钱现在没有有义气的网友去烧纸钱了。讲真的我现在要是有钱经济独立我就去她家门口堵她z 
5478,8月29日 20:14 ,No2Cherry,,活该真的 
5479,8月29日 20:13 ,今天你也要元气满满,,很多很多年过去了，《搜索》的悲剧还在反复上演着 
5480,8月29日 20:13 ,YMGHOCCJP,sdjpeak,他设置了，我打了很多个都是通话中 
5481,8月29日 20:13 ,Xi-Mio,,每次都是人死了才死出来澄清，真是缺德 
5482,8月29日 20:13 ,Yep林以诺,幻冰蝶竹篱,好的。我已经了解过了。谢谢您理解。❤️❤️ 
5483,8月29日 20:13 ,桢心贞意,,调查个锤子！！先人肉把他们折磨个半死再说！！ 
5484,8月29日 20:13 ,轻狂书生9523,,这一家人害死安医生，真的很气愤，看了视频快气死了 
5485,8月29日 20:13 ,vipabc111,,我们不舆论也行，他们死了我们就停! 
5486,8月29日 20:13 ,当伤感過腻,,之前骂人逼死人的网友？你们还好吧 
5487,8月29日 20:13 ,UrSoSex,,这就是报应 
5488,8月29日 20:13 ,醉酒的怪物,幸福的彩色果果-,孩子这样都是做家长的没教好，真的枉为家长！既然不能好好教养，干嘛要生出来祸害人？不过孩子无知，退一万步说，这做家长的都这样，也不指望他们能教好孩子 
5489,8月29日 20:13 ,echo11629,少年要突破天际,不是毁了孩子的童年，是影响了孩子的一生！ 
5490,8月29日 20:13 ,Akalaka啊咔啦咔料理_vivian,,这种垃圾就应该以暴制暴！逼死医生不说，现在说网络暴力了！ 
5491,8月29日 20:13 ,追逐梦想的居可爱,,别想推卸责任，都是你们把事情紧抓这不放，捏造事实 
5492,8月29日 20:13 ,Yep林以诺,有来有去lili,嗯，我明白的，谢谢您理解。❤️ 
5493,8月29日 20:13 ,别动其实我是大米,,一家畜生。 
5494,8月29日 20:13 ,Poker-kana,欧气满满的红手小哥,风水轮流转 转到自己身上知道害怕了？在干嘛去了 
5495,8月29日 20:13 ,聚散满星,巡山小妖do,整的好像我是帮那家畜生洗白是的 
5496,8月29日 20:13 ,浊酒尽长歌,,能要点脸么？？当什么马后炮 
5497,8月29日 20:13 ,X-阿飞,,转发微博 
5498,8月29日 20:13 ,YMGHOCCJP,毛长鸟大不是罪,后天开学 
5499,8月29日 20:12 ,请善待皮蛋瘦肉粥,,它们首先利用舆论把人逼死，轮到它们就觉得自己委屈了，承受不住了？呵呵qnmlgb，垃圾一群 
5500,8月29日 20:12 ,Glv魔,,这就是报应，还有那个大v，搞死他 
5501,8月29日 20:12 ,聚散满星,巡山小妖do,这全家这是畜生，我日八辈祖宗 
5502,8月29日 20:12 ,皇甫长情,,这会子出来说这些，早干什么去了。 
5503,8月29日 20:12 ,是筱还是攸,,朝人家吐口水的人我实在想不出会是什么好东西 
5504,8月29日 20:12 ,天是蓝的丶,,呦呵 
5505,8月29日 20:12 ,YMGHOCCJP,毛长鸟大不是罪,送花圈啊 
5506,8月29日 20:12 ,挣扎的格格巫,,因为王苇你逼死别人啦，所以才要逼死你啊 
5507,8月29日 20:12 ,听风云落,,这个孩子是哪个学校的。 
5508,8月29日 20:12 ,echo11629,戏子周阿生,现世报啊 
5509,8月29日 20:12 ,__________3岁,欧气满满的红手小哥,现在很多小孩都挺没素质呢， 道个歉就能解决事， 为啥非得理不饶人呢 
5510,8月29日 20:12 ,佛系少年AB面,,这窝畜生背景雄厚，就要搞死他们，不得好死 
5511,8月29日 20:12 ,小锅与猪,,继续上热搜！ 
5512,8月29日 20:12 ,1超人小拳头,,一家人在网上恶意流传片段，然后小孩的小姨联系自媒体并人肉安医生一家继续攻击。活活把人逼死然后又装作清高，不要总是说等待报应，这些人还要伤害多少无辜的老百姓才能得到报应。 我想说一件事，监控视频是只有警方可以看的，涉事者一家通过什么手法向健身房索要监控视频，监控视频是怎么在网络流传 
5513,8月29日 20:12 ,echo11629,,现世报来的太快了 
5514,8月29日 20:12 ,聚散满星,唐空屹,你就是个墙头草 
5515,8月29日 20:12 ,未来键盘手,毛长鸟大不是罪,关机了 
5516,8月29日 20:12 ,关于小洁_2010,Pygmalionie,说不定造出了小人 
5517,8月29日 20:12 ,inmol,颜宴,你们明知舆论这把利刃有多锋利，利用完后怕自己被利刃伤害，就让别人不要网络暴力脸皮为何物，你们家都不知道。 
5518,8月29日 20:11 ,我自而安,,以命尝命 
5519,8月29日 20:11 ,喵先生的话,,哦，那你同事发起网络暴力的时候有没有想过人家安医生？ 
5520,8月29日 20:11 ,桢心贞意,,我们就要用舆论搞死你们，以牙还牙！！ 
5521,8月29日 20:11 ,Libra小C,,坐等看是被顶上去还是降热搜，13岁早已不是熊孩子的范畴了，盲目的溺爱只能让孩子长成巨婴，你不舍得教育只有等社会来替你教育了。。 
5522,8月29日 20:11 ,胡歌的未婚妻呀,¡,评论配图 
5523,8月29日 20:11 ,一池一城一心,,都13岁了，该懂的都懂了，明显就是性骚扰了，家长还纵容，这种人长大了怕是要危害社会的，网友们，为民除害靠你们了 
5524,8月29日 20:11 ,vipabc111,,这一窝畜生死没死啊，赶紧的去自杀行吗，活着就会祸害人!别说人肉，不死这事就没完! 
5525,8月29日 20:11 ,永远幸运199302,,这家人要脸吗？凭什么你别人人肉安医生，就不许网友人肉你。希望你们一家不得好死 
5526,8月29日 20:11 ,丨蹄子,,网络舆论本来就是一把双刃剑，你用这把剑杀死了别人，却说人是剑杀的和你没关系，可笑吗？ 
5527,8月29日 20:11 ,小驴辰辰,颜宴,他们先耍流氓再打人还去单位闹，所以应该承受加好几倍的网络暴力 
5528,8月29日 20:11 ,子欣有你,,我TM要感谢那个在兵马俑掀我裙子的熊娃妈妈，感谢你只用你的粗言烂语维护你的孩子🙏 
5529,8月29日 20:11 ,聚散满星,大阿鲸zz,这全家我日八辈祖宗 
5530,8月29日 20:11 ,虫虫笨笨,,你们先利用网络给别人施压泼脏水，反过来自己也深受其害就害怕求饶，你恨别人时把别人逼进地狱，轮到自己就想祈求上天放你一马？何来公平公正？ 
5531,8月29日 20:11 ,Daphne0513,,别再说网络暴力害死了安医生，明明是这无赖的一家人无赖的行径害死的，安医生没自杀前知道这事得人并不多吧，自杀后事情闹大了才被网友知道。害人的人要用舆论让他们身败名裂，现在人死了，害得人家家破人亡。不知道满意了吗？ 
5532,8月29日 20:11 ,Pygmalionie,进口涵涵,他小姨跟他乱伦了吧，嗯肯定是 
5533,8月29日 20:11 ,孩纸66428472024,颜宴,借楼 hello？你在说什么屁话？当时逼别人的时候怎么不说 
5534,8月29日 20:11 ,江树系归舟,Aaaaha-,@德阳爆料王 @脸诉 @山西晚报 @全球热门资讯头条 @华商报 @华西都市报 @一手Video @中国青年网 不得好死 
5535,8月29日 20:10 ,陪景瑜渡过漫长的岁月,,这个人真会双标，自己制造舆论造成医生的死亡，现在又不让网友说他，太无语了，早知今日何必当初呢！ 
5536,8月29日 20:10 ,温诺诺诺诺,毛长鸟大不是罪,四川德阳五中吧…李思瀚，李思灏 
5537,8月29日 20:10 ,十一abbott,,我们就要用舆论搞死你们 
5538,8月29日 20:10 ,森鹿执夏sky,幸福的彩色果果-,这个狗畜生长得还恶心，将来也是个祸害 
5539,8月29日 20:10 ,醉酒的怪物,,话说是这样的，首先那位医生也很无辜，人家不过也是去游个泳，再者说有哪个男人看见自己的妻子被人侵犯却无动于衷的？要是我的妻子，那可就不止一巴掌了事的，熊孩子怎么来的？都是大人没教好，真的是枉为人母！其次，当初你们制造舆论的时候怎么没说舆论导向害死人呢？现在尝试过了？知道了？有点晚吧 
5540,8月29日 20:10 ,吴蓝色的记忆,,他们可以通过正当的法律途径害死一个人，我们又为什么不能通过正当的法律途径害死他们的孩子呢👿👿 
5541,8月29日 20:10 ,聚散满星,昏君和妖后,对就应该这样，我刚才还给那全家人手机发短信骂了他们半天 
5542,8月29日 20:10 ,leo17201702,,有人去k死这一家人吗 
